C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\BV\20221222_b3\b38u 05122023 053208_tdf.CSV,,
,,
   ,,
Elapsed Time ,Disp  ,Load 3 
Sec          ,mm    ,g      
45.17,2.027,5.49
45.18,2.027,5.42
45.19,2.028,5.37
45.2,2.028,5.37
45.21,2.029,5.43
45.22,2.029,5.49
45.23,2.029,5.52
45.24,2.03,5.53
45.25,2.031,5.55
45.26,2.031,5.55
45.27,2.032,5.55
45.28,2.032,5.52
45.29,2.033,5.51
45.3,2.033,5.52
45.31,2.034,5.57
45.32,2.034,5.6
45.33,2.035,5.62
45.34,2.035,5.62
45.35,2.035,5.65
45.36,2.036,5.68
45.37,2.036,5.69
45.38,2.037,5.66
45.39,2.038,5.6
45.4,2.038,5.6
45.41,2.039,5.65
45.42,2.039,5.69
45.43,2.039,5.74
45.44,2.04,5.78
45.45,2.04,5.81
45.46,2.041,5.79
45.47,2.041,5.73
45.48,2.042,5.7
45.49,2.043,5.71
45.5,2.043,5.76
45.51,2.043,5.83
45.52,2.044,5.89
45.53,2.044,5.9
45.54,2.045,5.84
45.55,2.046,5.78
45.56,2.046,5.77
45.57,2.047,5.81
45.58,2.047,5.9
45.59,2.047,5.96
45.6,2.048,6
45.61,2.048,6
45.62,2.049,5.94
45.63,2.05,5.84
45.64,2.05,5.8
45.65,2.051,5.84
45.66,2.051,5.97
45.67,2.052,6.09
45.68,2.052,6.12
45.69,2.053,6.08
45.7,2.053,6.03
45.71,2.054,6
45.72,2.055,5.98
45.73,2.055,5.98
45.74,2.055,6.02
45.75,2.056,6.07
45.76,2.056,6.11
45.77,2.057,6.11
45.78,2.057,6.1
45.79,2.058,6.13
45.8,2.058,6.19
45.81,2.058,6.2
45.82,2.059,6.16
45.83,2.059,6.13
45.84,2.06,6.1
45.85,2.061,6.1
45.86,2.061,6.16
45.87,2.062,6.25
45.88,2.062,6.32
45.89,2.062,6.33
45.9,2.063,6.29
45.91,2.063,6.23
45.92,2.064,6.17
45.93,2.064,6.16
45.94,2.066,6.22
45.95,2.066,6.32
45.96,2.066,6.42
45.97,2.066,6.45
45.98,2.067,6.41
45.99,2.068,6.35
46,2.068,6.29
46.01,2.068,6.29
46.02,2.069,6.33
46.03,2.07,6.4
46.04,2.07,6.46
46.05,2.07,6.49
46.06,2.071,6.49
46.07,2.071,6.45
46.08,2.073,6.42
46.09,2.073,6.42
46.1,2.074,6.47
46.11,2.073,6.52
46.12,2.074,6.56
46.13,2.074,6.55
46.14,2.075,6.55
46.15,2.076,6.55
46.16,2.076,6.52
46.17,2.077,6.52
46.18,2.077,6.52
46.19,2.078,6.57
46.2,2.078,6.61
46.21,2.078,6.65
46.22,2.079,6.68
46.23,2.08,6.7
46.24,2.08,6.7
46.25,2.081,6.68
46.26,2.081,6.65
46.27,2.081,6.62
46.28,2.082,6.62
46.29,2.083,6.65
46.3,2.083,6.72
46.31,2.083,6.81
46.32,2.084,6.85
46.33,2.084,6.85
46.34,2.085,6.81
46.35,2.085,6.75
46.36,2.086,6.71
46.37,2.086,6.7
46.38,2.087,6.74
46.39,2.088,6.82
46.4,2.088,6.89
46.41,2.088,6.94
46.42,2.089,6.96
46.43,2.09,6.94
46.44,2.09,6.9
46.45,2.09,6.87
46.46,2.091,6.86
46.47,2.092,6.87
46.48,2.093,6.87
46.49,2.093,6.91
46.5,2.093,6.99
46.51,2.093,7.05
46.52,2.094,7.07
46.53,2.095,7.07
46.54,2.095,7.03
46.55,2.095,6.98
46.56,2.096,6.95
46.57,2.097,6.96
46.58,2.097,7.03
46.59,2.097,7.1
46.6,2.098,7.15
46.61,2.099,7.17
46.62,2.099,7.16
46.63,2.1,7.13
46.64,2.1,7.1
46.65,2.101,7.09
46.66,2.101,7.13
46.67,2.102,7.17
46.68,2.102,7.2
46.69,2.103,7.2
46.7,2.103,7.17
46.71,2.104,7.18
46.72,2.105,7.22
46.73,2.105,7.29
46.74,2.105,7.35
46.75,2.106,7.38
46.76,2.106,7.35
46.77,2.106,7.26
46.78,2.107,7.19
46.79,2.108,7.19
46.8,2.108,7.26
46.81,2.108,7.37
46.82,2.109,7.42
46.83,2.11,7.44
46.84,2.11,7.41
46.85,2.11,7.4
46.86,2.111,7.39
46.87,2.112,7.42
46.88,2.112,7.46
46.89,2.112,7.48
46.9,2.112,7.47
46.91,2.113,7.43
46.92,2.114,7.41
46.93,2.114,7.43
46.94,2.115,7.5
46.95,2.115,7.57
46.96,2.116,7.62
46.97,2.116,7.62
46.98,2.117,7.58
46.99,2.118,7.51
47,2.118,7.49
47.01,2.119,7.55
47.02,2.119,7.63
47.03,2.12,7.68
47.04,2.12,7.7
47.05,2.121,7.69
47.06,2.121,7.66
47.07,2.121,7.64
47.08,2.122,7.64
47.09,2.123,7.68
47.1,2.123,7.74
47.11,2.124,7.77
47.12,2.124,7.71
47.13,2.125,7.68
47.14,2.125,7.68
47.15,2.126,7.76
47.16,2.127,7.87
47.17,2.127,7.93
47.18,2.127,7.93
47.19,2.127,7.87
47.2,2.128,7.77
47.21,2.128,7.72
47.22,2.129,7.74
47.23,2.13,7.84
47.24,2.13,7.96
47.25,2.13,8.03
47.26,2.131,8.01
47.27,2.131,7.96
47.28,2.132,7.89
47.29,2.133,7.88
47.3,2.133,7.93
47.31,2.133,8
47.32,2.134,8.06
47.33,2.135,8.06
47.34,2.135,8.03
47.35,2.136,8.02
47.36,2.136,8.04
47.37,2.137,8.06
47.38,2.137,8.1
47.39,2.137,8.1
47.4,2.138,8.1
47.41,2.139,8.07
47.42,2.139,8.06
47.43,2.14,8.1
47.44,2.141,8.19
47.45,2.14,8.26
47.46,2.141,8.28
47.47,2.142,8.23
47.48,2.142,8.17
47.49,2.143,8.13
47.5,2.143,8.15
47.51,2.143,8.23
47.52,2.144,8.33
47.53,2.144,8.37
47.54,2.145,8.34
47.55,2.145,8.27
47.56,2.146,8.21
47.57,2.147,8.22
47.58,2.147,8.29
47.59,2.148,8.4
47.6,2.148,8.51
47.61,2.148,8.52
47.62,2.149,8.45
47.63,2.149,8.34
47.64,2.15,8.29
47.65,2.151,8.34
47.66,2.151,8.42
47.67,2.152,8.5
47.68,2.152,8.56
47.69,2.152,8.56
47.7,2.153,8.53
47.71,2.154,8.49
47.72,2.154,8.48
47.73,2.154,8.51
47.74,2.155,8.54
47.75,2.156,8.55
47.76,2.156,8.57
47.77,2.157,8.59
47.78,2.157,8.61
47.79,2.158,8.66
47.8,2.158,8.74
47.81,2.159,8.77
47.82,2.158,8.71
47.83,2.159,8.6
47.84,2.16,8.53
47.85,2.16,8.53
47.86,2.161,8.61
47.87,2.162,8.75
47.88,2.162,8.89
47.89,2.162,8.97
47.9,2.163,8.94
47.91,2.163,8.83
47.92,2.164,8.7
47.93,2.165,8.65
47.94,2.165,8.68
47.95,2.166,8.77
47.96,2.166,8.88
47.97,2.166,8.96
47.98,2.166,8.98
47.99,2.168,8.94
48,2.168,8.93
48.01,2.169,8.93
48.02,2.169,8.93
48.03,2.169,8.93
48.04,2.17,8.91
48.05,2.17,8.93
48.06,2.172,8.96
48.07,2.172,8.99
48.08,2.172,9.04
48.09,2.172,9.11
48.1,2.173,9.13
48.11,2.173,9.09
48.12,2.174,9.03
48.13,2.174,9
48.14,2.175,9.03
48.15,2.176,9.12
48.16,2.176,9.18
48.17,2.176,9.21
48.18,2.177,9.2
48.19,2.177,9.16
48.2,2.178,9.14
48.21,2.178,9.15
48.22,2.179,9.19
48.23,2.18,9.25
48.24,2.18,9.31
48.25,2.18,9.3
48.26,2.181,9.23
48.27,2.182,9.2
48.28,2.182,9.22
48.29,2.182,9.31
48.3,2.183,9.38
48.31,2.184,9.42
48.32,2.184,9.43
48.33,2.185,9.38
48.34,2.185,9.33
48.35,2.186,9.29
48.36,2.186,9.32
48.37,2.187,9.38
48.38,2.187,9.46
48.39,2.188,9.51
48.4,2.189,9.52
48.41,2.189,9.52
48.42,2.189,9.52
48.43,2.189,9.52
48.44,2.19,9.53
48.45,2.191,9.54
48.46,2.191,9.51
48.47,2.192,9.48
48.48,2.193,9.48
48.49,2.193,9.54
48.5,2.193,9.66
48.51,2.193,9.74
48.52,2.194,9.75
48.53,2.194,9.7
48.54,2.195,9.64
48.55,2.196,9.59
48.56,2.196,9.59
48.57,2.196,9.64
48.58,2.197,9.77
48.59,2.198,9.87
48.6,2.198,9.89
48.61,2.199,9.82
48.62,2.199,9.73
48.63,2.2,9.7
48.64,2.2,9.71
48.65,2.201,9.76
48.66,2.202,9.85
48.67,2.202,9.95
48.68,2.202,9.97
48.69,2.203,9.94
48.7,2.203,9.9
48.71,2.203,9.89
48.72,2.204,9.91
48.73,2.204,9.92
48.74,2.205,9.94
48.75,2.205,9.96
48.76,2.206,9.98
48.77,2.207,9.99
48.78,2.207,9.99
48.79,2.208,10.07
48.8,2.208,10.16
48.81,2.208,10.15
48.82,2.209,10.07
48.83,2.21,10.02
48.84,2.21,10.01
48.85,2.21,10.05
48.86,2.212,10.12
48.87,2.212,10.22
48.88,2.213,10.28
48.89,2.213,10.27
48.9,2.213,10.19
48.91,2.213,10.12
48.92,2.214,10.12
48.93,2.215,10.18
48.94,2.215,10.25
48.95,2.216,10.33
48.96,2.216,10.38
48.97,2.216,10.35
48.98,2.217,10.29
48.99,2.217,10.26
49,2.218,10.29
49.01,2.219,10.35
49.02,2.219,10.41
49.03,2.219,10.43
49.04,2.22,10.44
49.05,2.221,10.42
49.06,2.221,10.38
49.07,2.221,10.38
49.08,2.223,10.44
49.09,2.223,10.5
49.1,2.223,10.54
49.11,2.223,10.54
49.12,2.224,10.52
49.13,2.224,10.51
49.14,2.225,10.51
49.15,2.226,10.54
49.16,2.226,10.6
49.17,2.226,10.64
49.18,2.227,10.63
49.19,2.228,10.6
49.2,2.228,10.6
49.21,2.228,10.64
49.22,2.229,10.68
49.23,2.229,10.73
49.24,2.231,10.78
49.25,2.23,10.77
49.26,2.231,10.69
49.27,2.231,10.61
49.28,2.232,10.62
49.29,2.233,10.72
49.3,2.233,10.86
49.31,2.233,10.94
49.32,2.234,10.95
49.33,2.234,10.9
49.34,2.235,10.82
49.35,2.236,10.73
49.36,2.236,10.73
49.37,2.236,10.8
49.38,2.237,10.9
49.39,2.237,10.97
49.4,2.238,11.02
49.41,2.239,11.01
49.42,2.239,10.99
49.43,2.239,10.97
49.44,2.24,10.97
49.45,2.241,10.99
49.46,2.241,11.01
49.47,2.241,11.01
49.48,2.242,11.02
49.49,2.242,11.04
49.5,2.243,11.08
49.51,2.244,11.13
49.52,2.244,11.15
49.53,2.244,11.16
49.54,2.245,11.19
49.55,2.245,11.16
49.56,2.246,11.12
49.57,2.246,11.11
49.58,2.247,11.17
49.59,2.247,11.25
49.6,2.248,11.28
49.61,2.248,11.27
49.62,2.25,11.26
49.63,2.25,11.28
49.64,2.25,11.3
49.65,2.25,11.3
49.66,2.251,11.31
49.67,2.251,11.33
49.68,2.252,11.38
49.69,2.252,11.38
49.7,2.253,11.37
49.71,2.254,11.39
49.72,2.254,11.42
49.73,2.255,11.47
49.74,2.255,11.5
49.75,2.256,11.49
49.76,2.256,11.47
49.77,2.257,11.47
49.78,2.257,11.47
49.79,2.258,11.47
49.8,2.258,11.5
49.81,2.259,11.56
49.82,2.259,11.64
49.83,2.26,11.69
49.84,2.26,11.7
49.85,2.26,11.66
49.86,2.261,11.6
49.87,2.261,11.56
49.88,2.263,11.54
49.89,2.263,11.58
49.9,2.263,11.68
49.91,2.264,11.8
49.92,2.264,11.85
49.93,2.265,11.85
49.94,2.265,11.83
49.95,2.266,11.77
49.96,2.266,11.7
49.97,2.267,11.69
49.98,2.267,11.75
49.99,2.267,11.84
50,2.269,11.9
50.01,2.268,11.93
50.02,2.269,11.94
50.03,2.269,11.97
50.04,2.27,11.96
50.05,2.271,11.9
50.06,2.271,11.86
50.07,2.272,11.87
50.08,2.272,11.92
50.09,2.273,11.97
50.1,2.273,12.03
50.11,2.273,12.11
50.12,2.274,12.15
50.13,2.274,12.14
50.14,2.275,12.07
50.15,2.275,12.01
50.16,2.276,11.99
50.17,2.277,12.02
50.18,2.278,12.09
50.19,2.277,12.2
50.2,2.278,12.28
50.21,2.279,12.31
50.22,2.279,12.26
50.23,2.279,12.2
50.24,2.28,12.18
50.25,2.281,12.17
50.26,2.281,12.2
50.27,2.281,12.27
50.28,2.282,12.36
50.29,2.282,12.38
50.3,2.283,12.38
50.31,2.283,12.35
50.32,2.284,12.34
50.33,2.284,12.33
50.34,2.285,12.34
50.35,2.285,12.37
50.36,2.286,12.43
50.37,2.286,12.5
50.38,2.287,12.53
50.39,2.287,12.52
50.4,2.288,12.5
50.41,2.289,12.5
50.42,2.289,12.48
50.43,2.29,12.48
50.44,2.29,12.51
50.45,2.291,12.55
50.46,2.291,12.61
50.47,2.292,12.66
50.48,2.293,12.68
50.49,2.292,12.68
50.5,2.293,12.65
50.51,2.293,12.6
50.52,2.294,12.6
50.53,2.294,12.63
50.54,2.295,12.7
50.55,2.296,12.77
50.56,2.296,12.83
50.57,2.296,12.87
50.58,2.297,12.84
50.59,2.298,12.78
50.6,2.298,12.73
50.61,2.298,12.72
50.62,2.299,12.74
50.63,2.3,12.79
50.64,2.301,12.89
50.65,2.301,12.98
50.66,2.301,13.03
50.67,2.301,13.02
50.68,2.302,12.96
50.69,2.302,12.91
50.7,2.303,12.88
50.71,2.304,12.89
50.72,2.304,12.92
50.73,2.304,13.03
50.74,2.305,13.15
50.75,2.305,13.19
50.76,2.306,13.15
50.77,2.306,13.08
50.78,2.307,13.02
50.79,2.308,13.01
50.8,2.308,13.04
50.81,2.309,13.1
50.82,2.309,13.19
50.83,2.309,13.28
50.84,2.311,13.31
50.85,2.311,13.31
50.86,2.311,13.28
50.87,2.311,13.24
50.88,2.312,13.2
50.89,2.312,13.18
50.9,2.313,13.21
50.91,2.314,13.27
50.92,2.314,13.33
50.93,2.315,13.4
50.94,2.315,13.47
50.95,2.315,13.51
50.96,2.316,13.49
50.97,2.316,13.39
50.98,2.317,13.32
50.99,2.318,13.31
51,2.318,13.34
51.01,2.319,13.44
51.02,2.319,13.57
51.03,2.319,13.66
51.04,2.32,13.66
51.05,2.32,13.6
51.06,2.321,13.52
51.07,2.322,13.49
51.08,2.322,13.5
51.09,2.323,13.55
51.1,2.323,13.63
51.11,2.323,13.69
51.12,2.324,13.72
51.13,2.325,13.71
51.14,2.325,13.7
51.15,2.325,13.72
51.16,2.326,13.73
51.17,2.326,13.73
51.18,2.327,13.71
51.19,2.327,13.72
51.2,2.328,13.74
51.21,2.328,13.8
51.22,2.33,13.85
51.23,2.33,13.89
51.24,2.33,13.92
51.25,2.331,13.91
51.26,2.331,13.85
51.27,2.332,13.82
51.28,2.333,13.84
51.29,2.333,13.92
51.3,2.333,14
51.31,2.334,14.05
51.32,2.334,14.06
51.33,2.335,14.02
51.34,2.335,13.97
51.35,2.336,13.95
51.36,2.337,13.99
51.37,2.337,14.06
51.38,2.337,14.15
51.39,2.338,14.19
51.4,2.338,14.19
51.41,2.339,14.15
51.42,2.339,14.1
51.43,2.34,14.11
51.44,2.34,14.18
51.45,2.341,14.23
51.46,2.341,14.26
51.47,2.341,14.25
51.48,2.342,14.24
51.49,2.342,14.24
51.5,2.343,14.28
51.51,2.343,14.31
51.52,2.344,14.36
51.53,2.344,14.38
51.54,2.345,14.37
51.55,2.345,14.36
51.56,2.346,14.36
51.57,2.347,14.38
51.58,2.347,14.43
51.59,2.348,14.49
51.6,2.348,14.53
51.61,2.349,14.5
51.62,2.349,14.46
51.63,2.35,14.47
51.64,2.35,14.52
51.65,2.351,14.6
51.66,2.351,14.66
51.67,2.352,14.68
51.68,2.352,14.66
51.69,2.352,14.6
51.7,2.353,14.53
51.71,2.354,14.53
51.72,2.354,14.59
51.73,2.355,14.72
51.74,2.355,14.82
51.75,2.355,14.85
51.76,2.355,14.84
51.77,2.357,14.77
51.78,2.357,14.68
51.79,2.357,14.66
51.8,2.359,14.69
51.81,2.358,14.79
51.82,2.359,14.89
51.83,2.36,14.93
51.84,2.36,14.95
51.85,2.361,14.95
51.86,2.361,14.96
51.87,2.362,14.95
51.88,2.362,14.94
51.89,2.363,14.92
51.9,2.363,14.89
51.91,2.364,14.88
51.92,2.364,14.92
51.93,2.365,15.04
51.94,2.366,15.17
51.95,2.366,15.25
51.96,2.365,15.22
51.97,2.366,15.11
51.98,2.367,15.02
51.99,2.368,14.97
52,2.368,15.02
52.01,2.369,15.11
52.02,2.37,15.24
52.03,2.37,15.33
52.04,2.37,15.34
52.05,2.37,15.28
52.06,2.371,15.21
52.07,2.371,15.2
52.08,2.372,15.24
52.09,2.372,15.31
52.1,2.373,15.34
52.11,2.373,15.34
52.12,2.374,15.34
52.13,2.375,15.35
52.14,2.375,15.4
52.15,2.376,15.44
52.16,2.376,15.48
52.17,2.376,15.5
52.18,2.377,15.49
52.19,2.378,15.44
52.2,2.378,15.4
52.21,2.378,15.43
52.22,2.379,15.51
52.23,2.379,15.59
52.24,2.38,15.63
52.25,2.38,15.63
52.26,2.381,15.6
52.27,2.381,15.58
52.28,2.382,15.59
52.29,2.383,15.64
52.3,2.383,15.72
52.31,2.383,15.75
52.32,2.384,15.71
52.33,2.384,15.66
52.34,2.386,15.64
52.35,2.386,15.69
52.36,2.386,15.79
52.37,2.386,15.87
52.38,2.387,15.92
52.39,2.387,15.91
52.4,2.388,15.84
52.41,2.389,15.75
52.42,2.389,15.72
52.43,2.389,15.8
52.44,2.39,15.9
52.45,2.39,15.98
52.46,2.391,16.03
52.47,2.391,16.06
52.48,2.392,16.05
52.49,2.393,16.01
52.5,2.393,15.96
52.51,2.394,15.97
52.52,2.394,16.01
52.53,2.394,16.01
52.54,2.396,16.02
52.55,2.395,16.07
52.56,2.396,16.14
52.57,2.397,16.2
52.58,2.397,16.24
52.59,2.397,16.24
52.6,2.398,16.23
52.61,2.398,16.19
52.62,2.399,16.14
52.63,2.4,16.13
52.64,2.4,16.18
52.65,2.4,16.28
52.66,2.401,16.37
52.67,2.402,16.4
52.68,2.402,16.41
52.69,2.403,16.37
52.7,2.403,16.31
52.71,2.403,16.3
52.72,2.404,16.35
52.73,2.405,16.4
52.74,2.405,16.46
52.75,2.406,16.49
52.76,2.406,16.49
52.77,2.407,16.48
52.78,2.407,16.5
52.79,2.408,16.54
52.8,2.408,16.59
52.81,2.409,16.59
52.82,2.409,16.57
52.83,2.409,16.55
52.84,2.41,16.54
52.85,2.41,16.58
52.86,2.411,16.64
52.87,2.412,16.71
52.88,2.413,16.76
52.89,2.413,16.75
52.9,2.413,16.71
52.91,2.414,16.68
52.92,2.414,16.7
52.93,2.414,16.75
52.94,2.415,16.81
52.95,2.415,16.85
52.96,2.416,16.86
52.97,2.417,16.84
52.98,2.417,16.82
52.99,2.418,16.84
53,2.418,16.88
53.01,2.418,16.93
53.02,2.419,16.97
53.03,2.42,16.96
53.04,2.42,16.95
53.05,2.421,16.95
53.06,2.421,16.95
53.07,2.422,17.01
53.08,2.422,17.08
53.09,2.422,17.14
53.1,2.423,17.13
53.11,2.423,17.08
53.12,2.424,17.06
53.13,2.424,17.07
53.14,2.425,17.11
53.15,2.425,17.18
53.16,2.426,17.24
53.17,2.427,17.26
53.18,2.427,17.22
53.19,2.427,17.19
53.2,2.428,17.2
53.21,2.429,17.27
53.22,2.429,17.33
53.23,2.429,17.39
53.24,2.43,17.4
53.25,2.431,17.37
53.26,2.431,17.32
53.27,2.431,17.29
53.28,2.432,17.32
53.29,2.433,17.4
53.3,2.433,17.47
53.31,2.434,17.51
53.32,2.434,17.53
53.33,2.435,17.53
53.34,2.435,17.51
53.35,2.435,17.5
53.36,2.436,17.51
53.37,2.437,17.56
53.38,2.437,17.59
53.39,2.437,17.57
53.4,2.438,17.57
53.41,2.439,17.61
53.42,2.439,17.69
53.43,2.44,17.75
53.44,2.44,17.76
53.45,2.441,17.75
53.46,2.441,17.7
53.47,2.441,17.66
53.48,2.443,17.66
53.49,2.443,17.71
53.5,2.443,17.8
53.51,2.443,17.9
53.52,2.444,17.94
53.53,2.444,17.95
53.54,2.445,17.92
53.55,2.446,17.86
53.56,2.446,17.83
53.57,2.447,17.85
53.58,2.447,17.89
53.59,2.447,17.94
53.6,2.448,18.01
53.61,2.448,18.07
53.62,2.449,18.11
53.63,2.449,18.1
53.64,2.45,18.07
53.65,2.451,18.07
53.66,2.451,18.04
53.67,2.451,18.04
53.68,2.453,18.07
53.69,2.453,18.13
53.7,2.453,18.2
53.71,2.454,18.27
53.72,2.454,18.29
53.73,2.454,18.28
53.74,2.455,18.25
53.75,2.455,18.2
53.76,2.456,18.18
53.77,2.456,18.2
53.78,2.457,18.28
53.79,2.458,18.36
53.8,2.458,18.43
53.81,2.458,18.47
53.82,2.459,18.46
53.83,2.46,18.43
53.84,2.461,18.4
53.85,2.461,18.39
53.86,2.461,18.39
53.87,2.461,18.45
53.88,2.462,18.5
53.89,2.463,18.54
53.9,2.464,18.59
53.91,2.463,18.62
53.92,2.464,18.62
53.93,2.465,18.6
53.94,2.465,18.57
53.95,2.465,18.57
53.96,2.466,18.59
53.97,2.467,18.64
53.98,2.468,18.69
53.99,2.468,18.75
54,2.468,18.77
54.01,2.469,18.78
54.02,2.469,18.78
54.03,2.47,18.77
54.04,2.47,18.77
54.05,2.47,18.78
54.06,2.471,18.8
54.07,2.472,18.81
54.08,2.472,18.85
54.09,2.473,18.89
54.1,2.473,18.93
54.11,2.474,18.95
54.12,2.474,18.96
54.13,2.474,18.96
54.14,2.475,18.97
54.15,2.475,18.99
54.16,2.476,19.01
54.17,2.476,19.02
54.18,2.477,19.03
54.19,2.477,19.03
54.2,2.478,19.04
54.21,2.478,19.08
54.22,2.479,19.15
54.23,2.48,19.2
54.24,2.48,19.22
54.25,2.481,19.2
54.26,2.481,19.19
54.27,2.481,19.19
54.28,2.482,19.2
54.29,2.483,19.21
54.3,2.483,19.26
54.31,2.484,19.3
54.32,2.484,19.33
54.33,2.484,19.34
54.34,2.485,19.37
54.35,2.486,19.4
54.36,2.486,19.4
54.37,2.487,19.39
54.38,2.487,19.39
54.39,2.488,19.43
54.4,2.489,19.44
54.41,2.488,19.46
54.42,2.489,19.49
54.43,2.49,19.54
54.44,2.49,19.58
54.45,2.49,19.59
54.46,2.491,19.59
54.47,2.492,19.59
54.48,2.492,19.59
54.49,2.492,19.6
54.5,2.493,19.62
54.51,2.494,19.65
54.52,2.494,19.7
54.53,2.495,19.72
54.54,2.495,19.73
54.55,2.496,19.75
54.56,2.496,19.77
54.57,2.496,19.77
54.58,2.497,19.79
54.59,2.498,19.81
54.6,2.498,19.83
54.61,2.499,19.84
54.62,2.499,19.86
54.63,2.499,19.89
54.64,2.5,19.9
54.65,2.5,19.91
54.66,2.501,19.92
54.67,2.502,19.95
54.68,2.502,19.98
54.69,2.502,20
54.7,2.504,20.04
54.71,2.504,20.07
54.72,2.504,20.07
54.73,2.504,20.06
54.74,2.505,20.04
54.75,2.506,20.06
54.76,2.507,20.11
54.77,2.507,20.16
54.78,2.507,20.19
54.79,2.507,20.21
54.8,2.508,20.21
54.81,2.508,20.2
54.82,2.509,20.23
54.83,2.509,20.25
54.84,2.51,20.28
54.85,2.511,20.28
54.86,2.511,20.29
54.87,2.511,20.33
54.88,2.512,20.36
54.89,2.513,20.39
54.9,2.513,20.43
54.91,2.514,20.46
54.92,2.514,20.45
54.93,2.514,20.42
54.94,2.515,20.42
54.95,2.515,20.46
54.96,2.516,20.49
54.97,2.517,20.51
54.98,2.518,20.54
54.99,2.518,20.58
55,2.518,20.59
55.01,2.518,20.61
55.02,2.519,20.62
55.03,2.519,20.63
55.04,2.52,20.65
55.05,2.52,20.67
55.06,2.522,20.69
55.07,2.522,20.73
55.08,2.522,20.73
55.09,2.523,20.74
55.1,2.523,20.74
55.11,2.523,20.74
55.12,2.524,20.79
55.13,2.524,20.84
55.14,2.525,20.87
55.15,2.525,20.89
55.16,2.526,20.88
55.17,2.526,20.9
55.18,2.527,20.92
55.19,2.527,20.92
55.2,2.528,20.92
55.21,2.529,20.94
55.22,2.53,20.95
55.23,2.53,20.99
55.24,2.53,21.04
55.25,2.531,21.11
55.26,2.531,21.15
55.27,2.531,21.13
55.28,2.532,21.07
55.29,2.533,21.04
55.3,2.533,21.05
55.31,2.534,21.1
55.32,2.534,21.16
55.33,2.535,21.21
55.34,2.535,21.27
55.35,2.535,21.32
55.36,2.536,21.31
55.37,2.536,21.26
55.38,2.537,21.24
55.39,2.538,21.26
55.4,2.538,21.29
55.41,2.539,21.31
55.42,2.539,21.34
55.43,2.54,21.39
55.44,2.54,21.41
55.45,2.541,21.42
55.46,2.541,21.47
55.47,2.541,21.52
55.48,2.542,21.54
55.49,2.543,21.5
55.5,2.543,21.44
55.51,2.544,21.41
55.52,2.545,21.45
55.53,2.545,21.55
55.54,2.545,21.65
55.55,2.545,21.71
55.56,2.546,21.72
55.57,2.546,21.69
55.58,2.547,21.61
55.59,2.547,21.56
55.6,2.548,21.58
55.61,2.548,21.67
55.62,2.549,21.78
55.63,2.549,21.81
55.64,2.549,21.81
55.65,2.55,21.79
55.66,2.551,21.79
55.67,2.552,21.81
55.68,2.552,21.86
55.69,2.552,21.91
55.7,2.553,21.93
55.71,2.553,21.9
55.72,2.554,21.86
55.73,2.554,21.86
55.74,2.556,21.9
55.75,2.556,21.99
55.76,2.556,22.06
55.77,2.557,22.09
55.78,2.557,22.08
55.79,2.557,22.06
55.8,2.558,22
55.81,2.559,22
55.82,2.56,22.06
55.83,2.56,22.16
55.84,2.56,22.21
55.85,2.56,22.19
55.86,2.561,22.16
55.87,2.562,22.13
55.88,2.563,22.13
55.89,2.563,22.18
55.9,2.564,22.26
55.91,2.564,22.34
55.92,2.564,22.39
55.93,2.564,22.37
55.94,2.565,22.29
55.95,2.565,22.25
55.96,2.566,22.26
55.97,2.567,22.34
55.98,2.567,22.45
55.99,2.567,22.49
56,2.568,22.51
56.01,2.568,22.48
56.02,2.569,22.43
56.03,2.57,22.44
56.04,2.57,22.52
56.05,2.571,22.59
56.06,2.571,22.61
56.07,2.571,22.57
56.08,2.573,22.52
56.09,2.573,22.54
56.1,2.573,22.59
56.11,2.573,22.67
56.12,2.574,22.76
56.13,2.574,22.8
56.14,2.574,22.77
56.15,2.575,22.69
56.16,2.576,22.63
56.17,2.577,22.64
56.18,2.577,22.71
56.19,2.578,22.84
56.2,2.578,22.93
56.21,2.578,22.96
56.22,2.579,22.9
56.23,2.58,22.82
56.24,2.581,22.77
56.25,2.581,22.8
56.26,2.582,22.89
56.27,2.582,22.99
56.28,2.582,23.03
56.29,2.582,23
56.3,2.583,22.95
56.31,2.584,22.95
56.32,2.584,23
56.33,2.585,23.07
56.34,2.585,23.13
56.35,2.585,23.14
56.36,2.586,23.13
56.37,2.586,23.06
56.38,2.587,23.02
56.39,2.587,23.05
56.4,2.588,23.16
56.41,2.588,23.27
56.42,2.589,23.31
56.43,2.59,23.26
56.44,2.59,23.19
56.45,2.591,23.18
56.46,2.591,23.2
56.47,2.592,23.28
56.48,2.592,23.37
56.49,2.593,23.44
56.5,2.593,23.41
56.51,2.593,23.34
56.52,2.594,23.31
56.53,2.595,23.33
56.54,2.595,23.38
56.55,2.595,23.45
56.56,2.596,23.49
56.57,2.596,23.5
56.58,2.597,23.47
56.59,2.598,23.45
56.6,2.598,23.49
56.61,2.598,23.55
56.62,2.599,23.62
56.63,2.6,23.66
56.64,2.6,23.64
56.65,2.601,23.58
56.66,2.601,23.55
56.67,2.601,23.56
56.68,2.602,23.62
56.69,2.602,23.7
56.7,2.603,23.76
56.71,2.603,23.78
56.72,2.604,23.74
56.73,2.604,23.69
56.74,2.605,23.69
56.75,2.606,23.74
56.76,2.606,23.82
56.77,2.607,23.86
